37.8201672,-122.4009607,150.1889336
37.820147,-122.400969,198.1206632
37.8201267,-122.400977,212.9230423
37.8201064,-122.4009848,178.6294636
37.8200861,-122.4009924,136.4470897
37.8200655,-122.4010001,93.76230458
37.8200448,-122.4010078,17.89662794
37.8200238,-122.401015,19.71386756
37.8200024,-122.4010221,122.3164901
37.8199807,-122.401029,190.6512014
37.8199588,-122.4010353,196.3117297
37.819937,-122.401042,142.1867444
37.8199155,-122.401049,70.27207198
37.8198942,-122.4010565,45.9073824
37.8198727,-122.4010636,94.779802
37.8198511,-122.40107,185.04038
37.8198292,-122.4010764,219.4086482
37.8198074,-122.4010828,207.7734983
37.8197855,-122.4010891,213.5704788
37.8197637,-122.4010958,219.4086482
37.8197419,-122.4011027,267.3311471
37.8197201,-122.4011102,322.7806992
37.8196983,-122.401118,396.3701829
37.8196764,-122.4011259,465.8003443
37.8196545,-122.401134,502.7973897
37.8196324,-122.4011418,527.1247799
37.8196102,-122.4011492,553.6161295
37.8195879,-122.4011565,545.1355594
37.8195656,-122.4011633,557.7190011
37.8195431,-122.4011699,596.3066653
37.8195207,-122.4011772,557.7190011
37.8194986,-122.4011845,527.1247799
37.8194762,-122.4011912,599.1813964
37.8194537,-122.401198,631.5121546
37.819431,-122.4012053,632.5553528
37.8194086,-122.4012131,628.3588068
37.8193863,-122.4012214,631.5121546
37.8193637,-122.401229,629.7566688
37.819341,-122.4012364,600.1647693
37.8193182,-122.401244,566.4178832
37.8192952,-122.4012513,536.5833369
37.8192725,-122.401259,608.08023
37.8192499,-122.4012667,632.6174113
37.8192275,-122.4012747,618.0772238
37.8192054,-122.4012831,596.3066653
37.8191832,-122.4012914,609.5554032
37.819161,-122.4012997,632.6498319
37.8191383,-122.4013074,608.08023
37.8191156,-122.401315,566.4178832
37.8190926,-122.4013222,469.7965463
37.8190693,-122.4013291,428.9917793
37.8190461,-122.4013363,440.9288039
37.8190228,-122.4013431,428.9917793
37.8189995,-122.4013494,434.9857609
37.8189761,-122.4013557,446.8184999
37.8189528,-122.4013617,347.5704166
37.8189292,-122.4013677,334.6731602
37.8189057,-122.4013743,360.4072238
37.8188824,-122.4013813,334.6731602
37.818859,-122.4013883,308.7829766
37.8188357,-122.4013955,328.2085414
37.8188124,-122.401403,360.4072238
37.818789,-122.40141,315.2607534
37.8187654,-122.4014166,188.9813809
37.8187417,-122.4014227,165.5375705
37.8187179,-122.401429,188.9813809
37.8186944,-122.4014358,289.3665736
37.818671,-122.4014426,373.1623583
37.8186477,-122.4014493,497.040948
37.8186247,-122.4014564,570.2799593
37.8186017,-122.4014634,605.5594386
37.8185788,-122.4014699,591.2054222
37.8185556,-122.4014761,522.3895997
37.8185324,-122.4014822,502.2706997
37.8185091,-122.4014883,497.040948
37.8184858,-122.4014945,507.422471
37.8184626,-122.4015004,440.9288039
37.8184391,-122.4015064,373.1623583
37.8184156,-122.4015122,328.2085414
37.8183918,-122.4015173,289.3665736
37.8183679,-122.4015221,308.7829766
37.8183441,-122.4015262,276.4635176
37.8183203,-122.40153,308.7829766
37.8182964,-122.4015337,263.6187451
37.8182723,-122.4015373,213.2547811
37.8182483,-122.4015416,171.311763
37.8182244,-122.4015462,106.6537769
37.8182001,-122.401551,37.52420463
37.8181757,-122.4015559,0.193473871
37.8181513,-122.4015609,20.98444235
37.8181271,-122.4015661,70.3383654
37.8181031,-122.4015709,116.6565155
37.8180789,-122.4015757,58.39216345
37.8180548,-122.4015808,31.51384246
37.8180305,-122.4015864,2.861178468
37.8180063,-122.4015925,0.008921281
37.817982,-122.4015983,2.861178468
37.8179577,-122.4016038,12.5143106
37.8179336,-122.4016095,28.69295669
37.8179095,-122.4016153,44.01596817
37.8178855,-122.4016216,34.45808277
37.8178613,-122.4016279,10.7274748
37.8178372,-122.4016344,6.177244968
37.8178131,-122.4016411,14.43452802
37.8177891,-122.4016478,23.42690333
37.8177651,-122.4016544,54.6282518
37.8177413,-122.4016615,132.2819701
37.8177177,-122.4016688,165.5375705
37.817694,-122.4016759,154.1778284
37.8176705,-122.4016833,116.6565155
37.8176469,-122.401691,92.31587601
37.8176231,-122.4016985,106.6537769
37.8175996,-122.4017059,143.0861295
37.8175759,-122.4017133,143.0861295
37.8175523,-122.4017203,165.5375705
37.8175285,-122.4017267,92.31587601
37.8175045,-122.4017327,50.97642748
37.8174804,-122.4017382,58.39216345
37.8174562,-122.4017434,111.612207
37.8174324,-122.4017486,207.1177316
37.8174086,-122.4017538,341.1280113
37.8173848,-122.4017589,295.8331775
37.8173611,-122.4017639,263.6187451
37.8173372,-122.4017687,225.6504982
37.8173133,-122.4017737,231.9038617
37.8172895,-122.4017789,231.9038617
37.8172657,-122.4017841,276.4635176
37.8172421,-122.4017896,295.8331775
37.8172185,-122.4017958,315.2607534
37.8171951,-122.4018027,295.8331775
37.8171716,-122.4018092,328.2085414
37.8171481,-122.4018157,385.8147937
37.8171247,-122.4018221,458.428344
37.8171015,-122.4018287,434.9857609
37.8170783,-122.4018358,404.5554656
37.8170552,-122.4018434,353.9977071
37.8170319,-122.4018511,295.8331775
37.8170085,-122.4018582,257.2249895
37.8169849,-122.4018652,270.0324905
37.8169615,-122.4018726,244.508258
37.8169382,-122.4018803,213.2547811
37.8169147,-122.4018881,188.9813809
37.8168911,-122.4018956,137.6469042
37.8168674,-122.4019027,62.26637743
37.8168435,-122.40191,23.42690333
37.8168199,-122.4019184,7.557995868
37.816796,-122.4019268,1.543615562
37.8167719,-122.4019345,13.33195474
37.8167478,-122.4019418,27.57203881
37.8167236,-122.4019492,17.51803653
37.8166994,-122.4019567,2.280499655
37.8166755,-122.4019644,16.48704998
37.8166517,-122.4019718,66.24906719
37.8166279,-122.401979,50.97642748
37.8166041,-122.4019863,97.0034318
37.8165805,-122.4019941,159.8254274
37.8165572,-122.4020026,289.3665736
37.8165342,-122.402011,385.8147937
37.8165112,-122.4020194,434.9857609
37.8164885,-122.4020282,594.3060698
37.8164663,-122.4020375,629.3348781
37.8164446,-122.4020473,517.624106
37.8164232,-122.4020573,255.1791437
37.8164025,-122.4020677,9.152688868
37.8163827,-122.4020784,193.2173942
37.8163638,-122.4020897,481.9791939
37.8163462,-122.4021018,274.0572076
37.8163295,-122.4021142,0.044641611
37.816314,-122.4021269,267.1610366
37.8162996,-122.4021397,309.4756162
37.816286,-122.4021525,134.5619252
37.8162734,-122.4021655,3.085481895
37.8162611,-122.4021781,44.96162284
37.8162494,-122.4021908,171.4620414
37.8162384,-122.4022034,246.8753787
37.8162281,-122.4022162,185.0016188
37.8162187,-122.402229,76.30798952
37.8162097,-122.4022416,4.131982653
37.8162014,-122.4022542,28.24638865
37.816194,-122.4022671,94.34390112
37.8161874,-122.4022799,154.0047263
37.8161815,-122.4022925,135.5371623
37.8161762,-122.4023048,60.32486328
37.8161718,-122.4023169,4.203364855
37.8161679,-122.4023287,6.30712796
37.8161647,-122.4023405,22.34733202
37.816162,-122.4023522,22.34733202
37.8161595,-122.4023641,18.24408034
37.8161573,-122.4023761,33.10136797
37.8161557,-122.4023879,52.1404099
37.8161549,-122.4023997,65.57268176
37.8161545,-122.4024116,60.39254883
37.8161544,-122.4024235,43.56676
37.8161545,-122.4024357,24.93142453
37.8161552,-122.402448,10.34258723
37.8161563,-122.4024606,0.029240577
37.8161578,-122.4024735,7.398783049
37.8161596,-122.4024866,30.89141653
37.8161616,-122.4024999,60.32486328
37.8161639,-122.4025134,81.39955905
37.8161668,-122.4025269,98.08391493
37.81617,-122.4025404,139.7979994
37.8161738,-122.4025541,158.874651
37.8161778,-122.4025683,133.4795746
37.8161821,-122.4025828,72.79507057
37.8161868,-122.4025976,26.95209123
37.8161921,-122.4026124,5.403117431
37.8161979,-122.4026272,4.732765896
37.8162042,-122.4026421,61.52348039
37.8162113,-122.4026571,127.4567821
37.8162192,-122.4026717,185.0016188
37.8162275,-122.4026862,243.4814854
37.8162361,-122.4027012,216.5223408
37.8162451,-122.4027167,129.1886963
37.8162549,-122.4027318,47.00117524
37.8162652,-122.4027468,5.620287798
37.8162757,-122.4027619,6.013459584
37.816287,-122.4027769,87.20498454
37.8162992,-122.4027912,240.2688747
37.8163122,-122.4028053,330.6132391
37.8163254,-122.4028195,355.9280947
37.8163391,-122.4028333,327.1981126
37.8163534,-122.4028471,198.2278331
37.8163681,-122.4028611,42.46762477
37.8163829,-122.4028758,1.49050332
37.8163977,-122.402891,39.90336583
37.816413,-122.4029058,108.1239844
37.8164291,-122.4029195,212.7498667
37.816446,-122.4029325,302.005645
37.8164628,-122.4029459,422.7994835
37.8164799,-122.4029597,483.5594621
37.8164972,-122.4029735,462.6255835
37.8165148,-122.4029871,408.7364074
37.8165327,-122.4030006,369.7706642
37.8165506,-122.4030141,390.0310213
37.8165684,-122.4030279,373.9376819
37.8165862,-122.4030415,348.1571476
37.8166036,-122.4030563,272.5143921
37.8166209,-122.4030718,183.4697071
37.8166383,-122.4030875,93.76230458
37.8166556,-122.4031035,71.02943209
37.8166728,-122.4031196,36.40624331
37.8166904,-122.4031356,5.700093929
37.8167082,-122.4031513,12.23303529
37.8167264,-122.4031672,90.47608976
37.8167449,-122.403183,237.1483747
37.8167635,-122.403199,396.3701829
37.8167824,-122.4032149,471.2725226
37.8168015,-122.4032309,545.1355594
37.816821,-122.4032464,609.5554032
37.8168408,-122.4032617,632.1715719
37.8168606,-122.4032773,605.5594386
37.8168804,-122.4032934,558.3857382
37.8169003,-122.4033097,570.2799593
37.8169201,-122.4033258,574.0373697
37.8169399,-122.4033421,536.5833369
37.8169598,-122.4033584,416.8607546
37.81698,-122.4033747,315.2607534
37.8170003,-122.403391,321.7368414
37.8170207,-122.4034069,315.2607534
37.8170414,-122.4034225,154.1778284
37.8170625,-122.4034377,40.71068834
37.8170838,-122.4034533,4.933659215
37.817105,-122.4034694,19.82224139
37.8171264,-122.4034859,167.8540728
37.8171477,-122.4035032,394.3367849
37.8171687,-122.4035217,650.3834966
37.8171892,-122.4035418,759.0816682
37.8172092,-122.4035629,800.1276947
37.8172286,-122.4035853,793.8897335
37.8172475,-122.4036084,800.3625299
37.8172659,-122.403632,754.7145811
37.8172847,-122.4036556,725.0701146
37.8173034,-122.4036792,799.1296735
37.8173214,-122.4037031,726.4622822
37.8173385,-122.4037275,525.9445095
37.8173548,-122.403752,324.2624838
37.8173709,-122.4037766,131.6311148
37.8173864,-122.4038014,22.26642999
37.8174015,-122.4038263,17.51803653
37.8174158,-122.4038517,14.43452802
37.8174292,-122.4038776,37.52420463
37.8174418,-122.4039039,219.4332521
37.8174537,-122.4039303,373.1623583
37.8174649,-122.4039569,440.9288039
37.8174753,-122.403984,507.422471
37.8174849,-122.4040113,491.7352987
37.8174946,-122.4040388,398.3437339
37.8175042,-122.4040664,458.428344
37.8175141,-122.4040938,410.7286459
37.8175236,-122.4041213,527.2093263
37.8175328,-122.4041486,584.6673756
37.8175414,-122.4041761,625.3197772
37.8175492,-122.4042039,630.9119674
37.8175565,-122.4042317,596.3066653
37.8175636,-122.4042594,540.7613595
37.8175701,-122.4042868,512.7566489
37.8175766,-122.4043145,476.6859902
37.8175829,-122.4043422,437.636179
37.8175891,-122.4043699,420.1762233
37.817595,-122.4043977,471.2725226
37.8176008,-122.4044255,497.7096269
37.8176067,-122.4044533,540.7613595
37.8176124,-122.4044813,492.5525109
37.817618,-122.4045092,426.037663
37.8176237,-122.404537,431.8584173
37.8176292,-122.4045647,431.8584173
37.8176349,-122.4045925,443.3686543
37.8176406,-122.4046203,408.3405802
37.8176458,-122.4046481,322.7806992
37.8176506,-122.4046758,219.4086482
37.8176551,-122.4047034,190.6512014
37.8176594,-122.4047312,196.3117297
37.8176637,-122.404759,243.1292921
37.8176684,-122.4047867,273.4397019
37.8176737,-122.4048145,365.9786539
37.8176796,-122.4048421,454.6886441
37.8176858,-122.4048699,565.6414284
37.8176924,-122.4048977,599.1813964
37.8176987,-122.4049258,580.3077255
37.8177049,-122.4049536,507.8137413
37.8177113,-122.4049813,465.8003443
37.8177174,-122.4050089,449.0535639
37.8177235,-122.4050367,449.0535639
37.8177297,-122.4050643,449.0535639
37.8177362,-122.4050919,497.7096269
37.8177427,-122.4051197,587.0270542
37.8177489,-122.4051477,621.624243
37.8177551,-122.405176,631.5121546
37.8177614,-122.4052043,620.6780702
37.817768,-122.4052328,577.6886688
37.8177749,-122.4052613,517.4839157
37.8177821,-122.40529,416.8607546
37.8177898,-122.4053186,328.2085414
37.8177976,-122.4053473,244.508258
37.8178054,-122.4053762,154.1778284
37.8178136,-122.4054051,116.6565155
37.8178215,-122.4054341,106.6537769
37.8178294,-122.4054631,148.5972459
37.8178371,-122.4054922,154.1778284
37.8178448,-122.4055211,238.1906741
37.8178526,-122.4055497,379.5027189
37.8178601,-122.4055784,422.9492919
37.8178675,-122.405607,502.2706997
37.8178746,-122.4056355,541.1339324
37.8178815,-122.4056641,574.0373697
37.8178884,-122.4056924,581.2324558
37.8178956,-122.4057208,522.3895997
37.8179032,-122.4057492,440.9288039
37.8179112,-122.4057776,341.1280113
37.8179197,-122.405806,302.3062154
37.8179285,-122.4058342,302.3062154
37.8179371,-122.4058626,289.3665736
37.8179458,-122.4058909,270.0324905
37.8179546,-122.4059192,201.0247374
37.8179634,-122.4059477,177.1454893
37.8179725,-122.405976,137.6469042
37.8179817,-122.4060045,92.31587601
37.8179911,-122.4060329,62.26637743
37.8180006,-122.4060614,40.71068834
37.81801,-122.40609,18.67074793
37.8180194,-122.4061185,14.43452802
37.8180288,-122.4061473,18.67074793
37.8180381,-122.406176,2.033745137
37.8180473,-122.406205,0.008921281
37.8180561,-122.4062343,1.543615562
37.8180648,-122.4062635,9.712363846
37.8180738,-122.4062927,33.42885512
37.818083,-122.406322,58.16061411
37.8180922,-122.4063514,104.2564273
37.8181018,-122.4063807,207.3122328
37.8181116,-122.4064101,363.0149549
37.8181215,-122.4064398,433.5723862
37.8181317,-122.4064693,503.2799451
37.8181421,-122.406499,495.6455342
37.8181521,-122.4065288,591.099566
37.8181618,-122.4065588,674.3351517
37.8181707,-122.4065893,618.2920527
37.81818,-122.4066196,624.8880104
37.8181895,-122.40665,674.3351517
37.8181993,-122.4066802,712.0725843
37.8182094,-122.4067101,650.3834966
37.8182198,-122.4067401,656.5223948
37.81823,-122.4067699,618.2920527
37.81824,-122.4067998,540.8255437
37.8182499,-122.4068295,378.6543267
37.8182599,-122.4068588,221.0954044
37.8182697,-122.4068882,131.6311148
37.8182793,-122.4069174,99.11198738
37.8182889,-122.4069466,75.1405995
37.8182982,-122.406976,94.08199756
37.818307,-122.4070054,75.1405995
37.8183157,-122.407035,46.76756437
37.8183244,-122.4070645,33.42885512
37.8183331,-122.407094,43.23222739
37.8183417,-122.4071236,24.84993668
37.8183505,-122.407153,36.56184107
37.8183596,-122.4071823,54.23295401
37.818369,-122.4072116,89.16819794
37.8183783,-122.407241,79.69588301
37.8183877,-122.4072702,161.5789227
37.8183976,-122.4072995,228.0939202
37.8184078,-122.4073289,464.7902961
37.818418,-122.4073586,569.9328953
37.8184279,-122.4073886,569.9328953
37.8184373,-122.4074187,555.4961051
37.8184466,-122.4074489,577.0564291
37.8184557,-122.4074792,548.1885964
37.8184646,-122.4075095,487.9763448
37.8184736,-122.4075398,464.7902961
37.8184829,-122.4075697,449.2145134
37.8184924,-122.4075996,402.1866134
37.8185021,-122.4076293,316.5950453
37.8185114,-122.4076591,249.4859205
37.8185204,-122.4076887,174.2192048
37.8185297,-122.4077181,94.08199756
37.8185389,-122.4077475,62.21656592
37.8185484,-122.4077766,39.82996649
37.8185581,-122.4078056,8.116056733
37.818568,-122.4078344,15.35442393
37.818578,-122.4078631,3.160893082
37.8185882,-122.4078915,3.160893082
37.8185986,-122.4079199,3.160893082
37.8186089,-122.4079483,0.500214713
37.8186191,-122.4079768,0.130542257
37.8186292,-122.4080052,3.828050999
37.8186394,-122.4080335,12.5143106
37.8186494,-122.4080618,10.7274748
37.8186596,-122.40809,40.71068834
37.8186695,-122.4081182,58.39216345
37.8186794,-122.4081465,74.53236477
37.8186895,-122.4081745,70.3383654
37.8186997,-122.4082025,37.52420463
37.81871,-122.4082306,14.43452802
37.8187206,-122.4082588,0.130542257
37.8187311,-122.4082871,33.42885512
37.8187419,-122.4083155,120.3583229
37.818753,-122.4083441,214.1673199
37.8187641,-122.4083729,286.2995433
37.8187752,-122.4084017,402.1866134
37.8187866,-122.4084306,591.099566
37.8187979,-122.4084598,674.3351517
37.8188092,-122.408489,685.6829579
37.8188202,-122.4085186,721.7908635
37.8188307,-122.4085486,769.0244102
37.8188407,-122.408579,731.0059468
37.8188507,-122.4086091,716.9936339
37.818861,-122.4086391,631.397744
37.8188708,-122.4086691,417.888294
37.8188803,-122.4086987,278.8335862
37.8188898,-122.4087282,120.3583229
37.8188994,-122.4087573,50.43486295
37.8189088,-122.4087865,17.51803653
37.8189181,-122.4088156,5.35202275
37.8189269,-122.4088448,0.130542257
37.8189357,-122.4088738,28.69295669
37.8189443,-122.4089027,116.6565155
37.8189531,-122.4089312,213.2547811
37.8189621,-122.4089594,263.6187451
37.8189714,-122.4089874,341.1280113
37.8189811,-122.4090151,360.4072238
37.8189908,-122.4090425,452.6524657
37.8190007,-122.4090697,527.2093263
37.8190104,-122.409097,541.1339324
37.81902,-122.4091243,554.2187805
37.8190295,-122.4091515,574.0373697
37.8190392,-122.4091786,577.6886688
37.8190492,-122.4092056,554.2187805
37.8190598,-122.4092325,502.2706997
37.8190704,-122.4092593,475.3842947
37.8190811,-122.4092862,480.9048064
37.8190916,-122.4093129,486.3558683
37.8191021,-122.4093399,491.7352987
37.8191125,-122.4093669,464.143805
37.8191229,-122.4093939,416.8607546
37.8191331,-122.4094213,360.4072238
37.8191434,-122.4094486,270.0324905
37.8191536,-122.4094762,183.0362135
37.819164,-122.4095039,83.22664297
37.8191745,-122.4095319,20.98444235
37.8191848,-122.4095601,4.933659215
37.8191956,-122.4095881,0.500214713
37.8192068,-122.409616,8.116056733
37.8192176,-122.4096442,8.116056733
37.8192284,-122.4096723,2.280499655
37.8192396,-122.4097003,8.116056733
37.8192506,-122.4097282,9.712363846
37.8192616,-122.4097564,8.116056733
37.8192726,-122.4097844,1.346399528
37.8192833,-122.4098123,20.98444235
37.8192937,-122.4098404,16.48704998
37.8193038,-122.4098686,12.5143106
37.8193138,-122.409897,16.48704998
37.8193241,-122.4099253,2.861178468
37.8193347,-122.4099533,4.933659215
37.8193459,-122.4099813,0.029794451
37.8193571,-122.4100089,0.193473871
37.8193686,-122.4100365,9.075045689
37.8193796,-122.4100641,66.24906719
37.8193908,-122.4100915,121.7844432
37.8194021,-122.4101186,177.1454893
37.8194135,-122.4101454,250.8539274
37.8194247,-122.4101721,360.4072238
37.8194359,-122.4101989,491.7352987
37.8194467,-122.4102254,574.0373697
37.819457,-122.4102522,620.6780702
37.819467,-122.4102786,632.1715719
37.819477,-122.4103051,627.2583541
37.8194868,-122.4103316,604.595696
37.8194966,-122.410358,601.944803
37.8195063,-122.4103844,576.7923768
37.8195159,-122.4104107,565.6414284
37.8195259,-122.4104368,576.7923768
37.819536,-122.4104628,522.4141334
37.8195467,-122.4104884,536.3002704
37.8195574,-122.4105139,482.0385746
37.819568,-122.4105392,402.3710509
37.8195782,-122.4105647,341.3438493
37.8195884,-122.4105901,273.4397019
37.8195983,-122.4106156,237.1483747
37.8196086,-122.4106408,243.1292921
37.8196188,-122.4106658,225.2858244
37.8196293,-122.4106908,179.4813385
37.8196398,-122.4107157,157.803569
37.8196505,-122.4107405,168.5267655
37.819661,-122.4107653,168.5267655
37.8196712,-122.4107902,94.779802
37.8196808,-122.4108153,55.76727144
37.8196902,-122.4108406,19.71386756
37.8196997,-122.4108655,1.878246306
37.8197094,-122.4108901,4.643626913
37.8197189,-122.4109145,6.862453778
37.8197286,-122.410939,6.862453778
37.8197383,-122.4109636,4.643626913
37.8197482,-122.4109879,12.55539255
37.8197579,-122.4110121,60.62383587
37.8197672,-122.4110364,164.2680623
37.8197764,-122.4110605,217.8810303
37.8197857,-122.4110845,247.7325269
37.8197951,-122.4111083,267.5787373
37.8198044,-122.4111322,311.3084261
37.8198131,-122.4111561,334.6293348
37.8198216,-122.4111801,393.9026596
37.8198301,-122.411204,462.6255835
37.819838,-122.4112278,475.6363927
37.8198453,-122.4112515,379.7370391
37.8198521,-122.4112748,208.0758757
37.8198585,-122.411298,45.1177888
37.8198644,-122.4113208,11.7853006
37.8198697,-122.4113431,194.5774105
37.8198744,-122.4113649,356.0309585
37.8198782,-122.4113859,230.3561045
37.8198812,-122.4114065,13.44820118
37.8198834,-122.4114263,57.67525046
37.8198851,-122.4114455,195.8666443
37.8198858,-122.411464,233.6227767
37.8198857,-122.4114815,57.50427809
37.8198852,-122.4114982,8.209584742
37.8198841,-122.4115141,82.79817113
37.8198826,-122.4115294,147.7502714
37.8198804,-122.411544,157.1422711
37.8198775,-122.4115579,124.7623695
37.8198743,-122.4115714,93.57303003
37.8198709,-122.4115845,57.40906753
37.819867,-122.4115971,25.26003333
37.8198628,-122.4116091,1.904528496
37.819858,-122.4116203,1.574148482
37.8198528,-122.4116312,9.714413032
37.8198472,-122.4116414,22.34733202
37.8198411,-122.4116509,38.77742904
37.8198347,-122.4116597,46.44169629
37.8198277,-122.4116679,43.56676
37.8198204,-122.4116757,32.16908128
37.8198127,-122.4116833,15.17483238
37.8198045,-122.4116905,0.36926258
37.8197958,-122.4116974,8.017440744
37.8197866,-122.4117041,38.23936745
37.8197771,-122.4117107,87.50174095
37.8197672,-122.4117172,128.5220741
37.8197571,-122.411724,152.9128957
37.819747,-122.4117312,158.9050073
37.8197366,-122.4117385,152.8266294
37.8197261,-122.4117457,129.7833167
37.8197153,-122.4117529,103.9588463
37.8197043,-122.4117601,74.46186108
37.8196931,-122.4117673,56.35149888
37.8196817,-122.4117744,22.01338638
37.8196701,-122.4117813,1.855256932
37.8196581,-122.4117881,1.069244912
37.8196459,-122.4117948,27.93486783
37.8196335,-122.4118016,78.50135427
37.8196208,-122.4118085,153.6181204
37.8196077,-122.4118153,201.1132495
37.8195945,-122.4118221,236.8515455
37.8195811,-122.411829,246.0966727
37.8195675,-122.4118359,246.1882201
37.8195538,-122.411843,231.2206713
37.8195397,-122.4118495,176.1269395
37.8195254,-122.4118561,124.045306
37.8195111,-122.4118632,95.8943232
37.8194968,-122.4118707,78.56791996
37.8194824,-122.4118783,44.96162284
37.8194677,-122.4118855,12.51531568
37.8194527,-122.4118922,1.525165198
37.8194373,-122.4118985,32.79919615
37.8194218,-122.4119049,59.77974098
37.8194064,-122.4119124,96.1621599
37.8193907,-122.4119195,131.234334
37.8193749,-122.4119264,175.5372228
37.819359,-122.4119332,220.2762548
37.8193429,-122.4119401,249.9793965
37.819327,-122.4119472,271.6572916
37.8193107,-122.4119539,299.5538171
37.8192943,-122.4119603,343.2904483
37.8192776,-122.4119667,356.1241252
37.8192609,-122.4119736,346.2768093
37.8192442,-122.4119811,318.8028697
37.8192273,-122.4119884,279.4530283
37.8192101,-122.4119955,187.2525604
37.8191925,-122.4120024,75.56121273
37.8191745,-122.4120089,14.65062093
37.8191566,-122.4120159,0.038848611
37.8191383,-122.4120228,24.04791247
37.8191199,-122.4120299,89.38252802
37.8191014,-122.4120373,144.9936321
37.8190827,-122.4120446,217.4370311
37.8190641,-122.4120525,278.7517554
37.8190452,-122.4120602,355.2246079
37.8190261,-122.4120678,419.5615666
37.8190068,-122.4120751,467.9738487
37.8189873,-122.4120823,484.6032704
37.8189676,-122.4120896,448.8249393
37.8189476,-122.4120966,365.5494705
37.8189273,-122.4121038,247.7325269
37.8189068,-122.4121111,150.1889336
37.8188863,-122.4121184,85.91586911
37.8188657,-122.4121262,41.95232327
37.8188449,-122.4121333,5.700093929
37.8188238,-122.4121402,4.325621818
37.8188023,-122.4121471,70.27207198
37.8187808,-122.4121539,168.5267655
37.8187591,-122.4121611,207.7734983
37.8187373,-122.4121683,316.5891747
37.8187154,-122.4121756,431.8584173
37.8186932,-122.4121824,587.0270542
37.8186705,-122.4121889,629.3348781
37.8186476,-122.412195,591.2054222
37.8186244,-122.4122006,512.4942139
37.818601,-122.4122062,446.8184999
37.8185775,-122.4122117,379.5027189
37.818554,-122.4122174,502.2706997
37.8185311,-122.4122242,612.7640896
37.8185083,-122.412231,631.2177473
37.8184855,-122.4122377,630.9119674
37.818463,-122.4122446,627.2583541
37.8184405,-122.4122521,619.9109432
37.8184183,-122.4122598,601.944803
37.8183959,-122.4122673,624.6865099
37.8183731,-122.4122738,608.08023
37.8183499,-122.4122797,469.7965463
37.8183264,-122.4122852,213.2547811
37.8183025,-122.4122902,58.39216345
37.8182781,-122.4122949,0.500214713
37.8182535,-122.4122994,33.42885512
37.8182287,-122.4123037,70.70796863
37.818204,-122.4123086,79.69588301
37.8181794,-122.4123143,50.43486295
37.8181549,-122.4123204,17.51803653
37.8181306,-122.4123269,2.280499655
37.8181064,-122.4123336,0.130542257
37.8180823,-122.4123403,0.799734824
37.8180583,-122.4123478,0.394288546
37.8180343,-122.4123553,1.543615562
37.8180101,-122.4123629,30.43195695
37.8179858,-122.4123704,75.1405995
37.8179613,-122.4123776,200.5326762
37.8179366,-122.4123848,363.0149549
37.8179117,-122.412392,464.7902961
37.8178867,-122.4123992,712.0725843
37.8178611,-122.4124062,795.2570152
37.8178352,-122.4124132,659.4542539
37.817809,-122.4124204,454.5057517
37.8177826,-122.4124274,332.3773774
37.8177562,-122.4124344,308.2845059
37.8177297,-122.4124416,348.5745244
37.8177033,-122.4124491,364.8481723
37.8176771,-122.4124566,525.8368375
37.817651,-122.4124642,665.5689682
37.8176251,-122.4124719,683.2433092
37.8175993,-122.4124798,720.288128
37.8175736,-122.4124879,750.9014942
37.8175479,-122.4124959,777.2826221
37.8175221,-122.4125032,765.2804285
37.8174963,-122.4125104,765.2804285
37.8174705,-122.4125175,774.5090366
37.8174448,-122.4125252,746.945193
37.817419,-122.412533,750.9014942
37.8173933,-122.4125408,788.8367639
37.8173678,-122.4125489,800.4370224
37.8173422,-122.4125568,777.2826221
37.8173164,-122.4125646,710.3316311
37.8172906,-122.4125725,694.4449522
37.8172648,-122.4125807,677.465841
37.8172391,-122.4125892,725.0701146
37.8172134,-122.4125976,734.2323227
37.8171878,-122.4126059,688.9037534
37.817162,-122.4126144,613.7782994
37.817136,-122.4126226,462.5745739
37.8171097,-122.4126304,276.6811232
37.8170832,-122.4126379,153.6893929
37.8170564,-122.4126452,73.87478077
37.8170297,-122.4126532,26.72468865
37.8170031,-122.4126619,122.4901591
37.816977,-122.4126713,208.7843129
37.8169509,-122.412681,300.3211731
37.816925,-122.4126907,340.4646885
37.8168991,-122.4127003,300.3211731
37.8168728,-122.4127089,194.4781352
37.8168464,-122.412717,116.5886396
37.8168196,-122.4127243,9.739494167
37.8167924,-122.4127313,5.008697346
37.8167652,-122.4127382,30.47118272
37.8167379,-122.4127458,27.2784449
37.816711,-122.4127542,0.561456427
37.8166844,-122.4127634,0.561456427
37.8166577,-122.4127727,1.797498129
37.816631,-122.412782,2.6888904
37.8166042,-122.4127911,0.551728188
37.8165776,-122.4128004,0.20368696
37.816551,-122.4128098,16.02009767
37.8165246,-122.4128196,33.05060137
37.8164981,-122.4128291,4.993092119
37.8164714,-122.4128381,0.02113031
37.8164443,-122.412846,49.00151072
37.8164169,-122.4128531,155.6844917
37.8163893,-122.4128597,290.9959678
37.8163613,-122.4128662,678.0942561
37.8163331,-122.4128728,840.6671874
37.8163047,-122.4128799,928.7550632
37.8162764,-122.4128872,953.6210791
37.8162481,-122.4128951,933.3387707
37.8162201,-122.4129045,897.7258202
37.8161925,-122.412915,867.4939609
37.8161651,-122.412926,873.8425076
37.8161374,-122.4129367,937.7491501
37.8161098,-122.4129472,908.7266206
